t =     0.0250
           x          rho            u            p
    -0.30000      0.57125     19.81245    456.75689
    -0.29800      0.57119     19.81554    456.69798
    -0.29600      0.57117     19.81692    456.67148
    -0.29400      0.57117     19.81679    456.67397
    -0.29200      0.57120     19.81533    456.70192
    -0.29000      0.57124     19.81272    456.75173
    -0.28800      0.57130     19.80916    456.81983
    -0.28600      0.57137     19.80482    456.90278
    -0.28400      0.57146     19.79987    456.99735
    -0.28200      0.57155     19.79447    457.10055
    -0.28000      0.57165     19.78877    457.20971
    -0.27800      0.57175     19.78287    457.32248
    -0.27600      0.57185     19.77689    457.43686
    -0.27400      0.57195     19.77092    457.55119
    -0.27200      0.57205     19.76502    457.66412
    -0.27000      0.57215     19.75924    457.77462
    -0.26800      0.57225     19.75364    457.88191
    -0.26600      0.57234     19.74824    457.98545
    -0.26400      0.57243     19.74304    458.08490
    -0.26200      0.57251     19.73808    458.18007
    -0.26000      0.57259     19.73334    458.27089
    -0.25800      0.57267     19.72882    458.35742
    -0.25600      0.57274     19.72453    458.43975
    -0.25400      0.57281     19.72044    458.51805
    -0.25200      0.57288     19.71656    458.59252
    -0.25000      0.57294     19.71286    458.66335
    -0.24800      0.57300     19.70935    458.73076
    -0.24600      0.57306     19.70600    458.79498
    -0.24400      0.57311     19.70281    458.85621
    -0.24200      0.57316     19.69976    458.91465
    -0.24000      0.57321     19.69685    458.97049
    -0.23800      0.57326     19.69407    459.02390
    -0.23600      0.57330     19.69140    459.07504
    -0.23400      0.57335     19.68885    459.12407
    -0.23200      0.57339     19.68640    459.17112
    -0.23000      0.57343     19.68404    459.21631
    -0.22800      0.57347     19.68178    459.25976
    -0.22600      0.57350     19.67960    459.30157
    -0.22400      0.57354     19.67750    459.34184
    -0.22200      0.57357     19.67548    459.38064
    -0.22000      0.57361     19.67353    459.41808
    -0.21800      0.57364     19.67165    459.45421
    -0.21600      0.57367     19.66983    459.48910
    -0.21400      0.57370     19.66808    459.52282
    -0.21200      0.57373     19.66638    459.55543
    -0.21000      0.57376     19.66474    459.58697
    -0.20800      0.57378     19.66315    459.61750
    -0.20600      0.57381     19.66161    459.64706
    -0.20400      0.57383     19.66012    459.67570
    -0.20200      0.57386     19.65867    459.70346
    -0.20000      0.57388     19.65727    459.73037
    -0.19800      0.57391     19.65591    459.75647
    -0.19600      0.57393     19.65459    459.78180
    -0.19400      0.57395     19.65331    459.80637
    -0.19200      0.57397     19.65207    459.83023
    -0.19000      0.57399     19.65086    459.85340
    -0.18800      0.57401     19.64969    459.87591
    -0.18600      0.57403     19.64855    459.89778
    -0.18400      0.57405     19.64745    459.91904
    -0.18200      0.57407     19.64637    459.93970
    -0.18000      0.57408     19.64533    459.95979
    -0.17800      0.57410     19.64431    459.97933
    -0.17600      0.57412     19.64332    459.99834
    -0.17400      0.57413     19.64236    460.01684
    -0.17200      0.57415     19.64142    460.03484
    -0.17000      0.57416     19.64051    460.05236
    -0.16800      0.57418     19.63962    460.06942
    -0.16600      0.57419     19.63876    460.08603
    -0.16400      0.57421     19.63791    460.10221
    -0.16200      0.57422     19.63709    460.11797
    -0.16000      0.57423     19.63629    460.13333
    -0.15800      0.57425     19.63551    460.14830
    -0.15600      0.57426     19.63476    460.16288
    -0.15400      0.57427     19.63402    460.17710
    -0.15200      0.57428     19.63329    460.19096
    -0.15000      0.57429     19.63259    460.20448
    -0.14800      0.57431     19.63190    460.21766
    -0.14600      0.57432     19.63124    460.23051
    -0.14400      0.57433     19.63058    460.24306
    -0.14200      0.57434     19.62995    460.25530
    -0.14000      0.57435     19.62932    460.26724
    -0.13800      0.57436     19.62872    460.27889
    -0.13600      0.57437     19.62812    460.29027
    -0.13400      0.57438     19.62755    460.30137
    -0.13200      0.57439     19.62698    460.31221
    -0.13000      0.57440     19.62643    460.32280
    -0.12800      0.57440     19.62589    460.33314
    -0.12600      0.57441     19.62537    460.34323
    -0.12400      0.57442     19.62485    460.35310
    -0.12200      0.57443     19.62435    460.36273
